International Institute of Information Technology Bhubaneswar,CSE,AI,OPEN,Neutral,28111,32893
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CIVIL,AI,OPEN,Neutral,47777,85821
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CIVIL,AI,EWS,Neutral,14292,14745
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CIVIL,AI,OBC-NCL,Neutral,26924,30137
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CIVIL,AI,SC,Neutral,12078,13907
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CIVIL,AI,ST,Neutral,4473,5317
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,OPEN,Neutral,31305,58070
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,OPEN-PWD,Neutral,2271,2271
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,EWS,Neutral,9522,10158
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,OBC-NCL,Neutral,17075,21383
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,OBC-NCL-PWD,Neutral,1198,1198
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,SC,Neutral,5354,11134
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,CSE,AI,ST,Neutral,2657,5073
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,ECE,AI,OPEN,Neutral,53481,76503
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,ECE,AI,EWS,Neutral,12536,13318
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,ECE,AI,OBC-NCL,Neutral,23264,26332
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,ECE,AI,SC,Neutral,9749,13367
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,ECE,AI,ST,Neutral,4380,6091
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IPE,AI,OPEN,Neutral,90157,98262
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IPE,AI,EWS,Neutral,16186,16748
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IPE,AI,OBC-NCL,Neutral,31035,33152
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IPE,AI,SC,Neutral,13714,15656
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IPE,AI,ST,Neutral,6695,7857
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IT,AI,OPEN,Neutral,55447,71089
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IT,AI,OPEN-PWD,Neutral,2696,2696
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IT,AI,EWS,Neutral,11866,12408
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IT,AI,OBC-NCL,Neutral,21385,24807
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IT,AI,SC,Neutral,9262,11818
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,IT,AI,ST,Neutral,4081,6251
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,MECHANICAL,AI,OPEN,Neutral,58761,89493
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,MECHANICAL,AI,EWS,Neutral,14791,15373
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,MECHANICAL,AI,OBC-NCL,Neutral,27993,30842
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,MECHANICAL,AI,SC,Neutral,12692,14907
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,MECHANICAL,AI,ST,Neutral,5495,6383
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE,AI,OPEN,Neutral,29970,47381
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE,AI,OPEN-PWD,Neutral,1656,1656
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE,AI,EWS,Neutral,7936,8820
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE,AI,OBC-NCL,Neutral,16859,18477
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE,AI,SC,Neutral,6107,10199
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,CSE,AI,ST,Neutral,3614,5257
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,OPEN,Neutral,45057,57081
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,OPEN-PWD,Neutral,1437,1437
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,EWS,Neutral,9352,10233
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,OBC-NCL,Neutral,17044,20002
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,SC,Neutral,9287,11358
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,ECE,AI,ST,Neutral,5377,6154
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronics System Engineering,AI,OPEN,Neutral,45941,59675
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronics System Engineering,AI,EWS,Neutral,9791,10666
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronics System Engineering,AI,OBC-NCL,Neutral,17343,20835
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronics System Engineering,AI,SC,Neutral,10559,12098
National Institute of Electronics and Information Technology Aurangabad (Maharashtra),Electronics System Engineering,AI,ST,Neutral,4807,6046
National Institute of Advanced Manufacturing Technology Ranchi,CSE,AI,OPEN,Neutral,33229,49674
National Institute of Advanced Manufacturing Technology Ranchi,CSE,AI,OPEN,Female,27316,51819
National Institute of Advanced Manufacturing Technology Ranchi,CSE,AI,OPEN-PWD,Neutral,2170,2170
National Institute of Advanced Manufacturing Technology Ranchi,CSE,AI,EWS,Neutral,8590,8994
National Institute of Advanced Manufacturing Technology Ranchi,CSE,AI,EWS,Female,9142,9142
National Institute of Advanced Manufacturing Technology Ranchi,CSE,AI,OBC-NCL,Neutral,14441,18913
National Institute of Advanced Manufacturing Technology Ranchi,CSE,AI,OBC-NCL,Female,18475,20638
National Institute of Advanced Manufacturing Technology Ranchi,CSE,AI,SC,Neutral,7687,9893
National Institute of Advanced Manufacturing Technology Ranchi,CSE,AI,SC,Female,9325,10338
National Institute of Advanced Manufacturing Technology Ranchi,CSE,AI,ST,Neutral,2493,4697
National Institute of Advanced Manufacturing Technology Ranchi,CSE,AI,ST,Female,3995,3995
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,OPEN,Neutral,43048,65805
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,OPEN,Female,53367,67573
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,EWS,Neutral,10816,12036
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,EWS,Female,11986,13679
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,OBC-NCL,Neutral,19458,23996
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,OBC-NCL,Female,21497,24336
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,SC,Neutral,10492,13541
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,SC,Female,12933,13772
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,ST,Neutral,4852,5979
National Institute of Advanced Manufacturing Technology Ranchi,MECHANICAL,AI,ST,Female,5013,5013
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,OPEN,Neutral,52878,80719
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,OPEN,Female,46691,79071
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,EWS,Neutral,13286,14687
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,EWS,Female,13242,13242
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,OBC-NCL,Neutral,24529,30474
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,OBC-NCL,Female,24389,25671
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,SC,Neutral,12009,15130
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,SC,Female,11591,13245
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,ST,Neutral,4419,6493
National Institute of Advanced Manufacturing Technology Ranchi,METALLURGY,AI,ST,Female,6474,6474
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,OPEN,Neutral,58484,82221
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,OPEN,Female,61255,73243
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,EWS,Neutral,14174,14849
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,EWS,Female,13668,13668
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,OBC-NCL,Neutral,25461,29831
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,OBC-NCL,Female,26268,30109
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,SC,Neutral,13242,15049
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,SC,Female,12450,15411
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,ST,Neutral,4035,7391
National Institute of Advanced Manufacturing Technology Ranchi,IPE,AI,ST,Female,6485,6485
Sant Longowal Institute of Engineering and Technology,CHEMICAL,AI,OPEN,Neutral,67357,81037
Sant Longowal Institute of Engineering and Technology,CHEMICAL,AI,EWS,Neutral,14114,14355
Sant Longowal Institute of Engineering and Technology,CHEMICAL,AI,OBC-NCL,Neutral,24585,29278
Sant Longowal Institute of Engineering and Technology,CHEMICAL,AI,SC,Neutral,12333,13825
Sant Longowal Institute of Engineering and Technology,CHEMICAL,AI,ST,Neutral,5699,5838
Sant Longowal Institute of Engineering and Technology,CSE,AI,OPEN,Neutral,33566,54514
Sant Longowal Institute of Engineering and Technology,CSE,AI,OPEN-PWD,Neutral,2127,2127
Sant Longowal Institute of Engineering and Technology,CSE,AI,EWS,Neutral,9010,9684
Sant Longowal Institute of Engineering and Technology,CSE,AI,OBC-NCL,Neutral,15756,19594
Sant Longowal Institute of Engineering and Technology,CSE,AI,SC,Neutral,9327,10602
Sant Longowal Institute of Engineering and Technology,CSE,AI,ST,Neutral,3983,5389
Sant Longowal Institute of Engineering and Technology,EE,AI,OPEN,Neutral,56663,70225
Sant Longowal Institute of Engineering and Technology,EE,AI,EWS,Neutral,11799,12283
Sant Longowal Institute of Engineering and Technology,EE,AI,OBC-NCL,Neutral,21548,24059
Sant Longowal Institute of Engineering and Technology,EE,AI,SC,Neutral,11777,12468
Sant Longowal Institute of Engineering and Technology,EE,AI,ST,Neutral,5140,5797
Sant Longowal Institute of Engineering and Technology,ECE,AI,OPEN,Neutral,56198,64872
Sant Longowal Institute of Engineering and Technology,ECE,AI,EWS,Neutral,10607,10671
Sant Longowal Institute of Engineering and Technology,ECE,AI,OBC-NCL,Neutral,20024,22017
Sant Longowal Institute of Engineering and Technology,ECE,AI,SC,Neutral,9736,11748
Sant Longowal Institute of Engineering and Technology,ECE,AI,ST,Neutral,4943,5366
Sant Longowal Institute of Engineering and Technology,Food Technology,AI,OPEN,Neutral,84943,99798
Sant Longowal Institute of Engineering and Technology,Food Technology,AI,EWS,Neutral,16439,16792
Sant Longowal Institute of Engineering and Technology,Food Technology,AI,OBC-NCL,Neutral,32247,33871
Sant Longowal Institute of Engineering and Technology,Food Technology,AI,SC,Neutral,13595,15463
Sant Longowal Institute of Engineering and Technology,Food Technology,AI,ST,Neutral,7423,7885
Sant Longowal Institute of Engineering and Technology,ICE,AI,OPEN,Neutral,66059,85431
Sant Longowal Institute of Engineering and Technology,ICE,AI,EWS,Neutral,14455,15178
Sant Longowal Institute of Engineering and Technology,ICE,AI,OBC-NCL,Neutral,27746,31196
Sant Longowal Institute of Engineering and Technology,ICE,AI,SC,Neutral,13013,15145
Sant Longowal Institute of Engineering and Technology,ICE,AI,ST,Neutral,7703,7703
Sant Longowal Institute of Engineering and Technology,MECHANICAL,AI,OPEN,Neutral,60796,88700
Sant Longowal Institute of Engineering and Technology,MECHANICAL,AI,EWS,Neutral,14634,15255
Sant Longowal Institute of Engineering and Technology,MECHANICAL,AI,OBC-NCL,Neutral,27044,30913
Sant Longowal Institute of Engineering and Technology,MECHANICAL,AI,SC,Neutral,10620,15041
Sant Longowal Institute of Engineering and Technology,MECHANICAL,AI,ST,Neutral,5785,7420
Mizoram University Aizawl,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,1070,1299
Mizoram University Aizawl,Architecture  (5 Years Bachelor of Architecture),AI,EWS,Neutral,586,626
Mizoram University Aizawl,Architecture  (5 Years Bachelor of Architecture),AI,SC,Neutral,400,442
Mizoram University Aizawl,Architecture  (5 Years Bachelor of Architecture),AI,ST,Neutral,258,272
Mizoram University Aizawl,CIVIL,AI,OPEN,Neutral,70497,86514
Mizoram University Aizawl,CIVIL,AI,EWS,Neutral,14650,14751
Mizoram University Aizawl,CIVIL,AI,SC,Neutral,12441,13729
Mizoram University Aizawl,CIVIL,AI,ST,Neutral,5421,6639
Mizoram University Aizawl,CSE,AI,OPEN,Neutral,57909,66981
Mizoram University Aizawl,CSE,AI,OPEN-PWD,Neutral,2786,2786
Mizoram University Aizawl,CSE,AI,EWS,Neutral,11116,11117
Mizoram University Aizawl,CSE,AI,SC,Neutral,10737,11203
Mizoram University Aizawl,CSE,AI,ST,Neutral,5798,6378
Mizoram University Aizawl,EE,AI,OPEN,Neutral,76194,82713
Mizoram University Aizawl,EE,AI,EWS,Neutral,13710,14232
Mizoram University Aizawl,EE,AI,SC,Neutral,13173,13817
Mizoram University Aizawl,EE,AI,ST,Neutral,3374,7002
Mizoram University Aizawl,ECE,AI,OPEN,Neutral,74695,77715
Mizoram University Aizawl,ECE,AI,EWS,Neutral,12675,13315
Mizoram University Aizawl,ECE,AI,SC,Neutral,11475,12312
Mizoram University Aizawl,ECE,AI,ST,Neutral,6155,6993
Mizoram University Aizawl,IT,AI,OPEN,Neutral,65018,71387
Mizoram University Aizawl,IT,AI,EWS,Neutral,12128,12280
Mizoram University Aizawl,IT,AI,SC,Neutral,12525,12907
Mizoram University Aizawl,IT,AI,ST,Neutral,4263,6608
School of Engineering Tezpur University Napaam Tezpur,CIVIL,AI,OPEN,Neutral,69925,87115
School of Engineering Tezpur University Napaam Tezpur,CIVIL,AI,EWS,Neutral,14254,14654
School of Engineering Tezpur University Napaam Tezpur,CIVIL,AI,OBC-NCL,Neutral,26488,29565
School of Engineering Tezpur University Napaam Tezpur,CIVIL,AI,SC,Neutral,10303,11424
School of Engineering Tezpur University Napaam Tezpur,CIVIL,AI,ST,Neutral,3202,3684
School of Engineering Tezpur University Napaam Tezpur,CSE,AI,OPEN,Neutral,41816,54313
School of Engineering Tezpur University Napaam Tezpur,CSE,AI,EWS,Neutral,8959,9544
School of Engineering Tezpur University Napaam Tezpur,CSE,AI,OBC-NCL,Neutral,17003,20173
School of Engineering Tezpur University Napaam Tezpur,CSE,AI,SC,Neutral,9374,10719
School of Engineering Tezpur University Napaam Tezpur,CSE,AI,ST,Neutral,2339,2339
School of Engineering Tezpur University Napaam Tezpur,EE,AI,OPEN,Neutral,54262,73276
School of Engineering Tezpur University Napaam Tezpur,EE,AI,EWS,Neutral,12313,12313
School of Engineering Tezpur University Napaam Tezpur,EE,AI,OBC-NCL,Neutral,24176,24894
School of Engineering Tezpur University Napaam Tezpur,EE,AI,SC,Neutral,12508,12546
School of Engineering Tezpur University Napaam Tezpur,EE,AI,ST,Neutral,3977,3977
School of Engineering Tezpur University Napaam Tezpur,ECE,AI,OPEN,Neutral,57051,69686
School of Engineering Tezpur University Napaam Tezpur,ECE,AI,EWS,Neutral,11472,11530
School of Engineering Tezpur University Napaam Tezpur,ECE,AI,OBC-NCL,Neutral,20979,23506
School of Engineering Tezpur University Napaam Tezpur,ECE,AI,SC,Neutral,10784,12156
School of Engineering Tezpur University Napaam Tezpur,ECE,AI,ST,Neutral,3168,3588
School of Engineering Tezpur University Napaam Tezpur,Food Engineering  and Technology,AI,OPEN,Neutral,80269,99992
School of Engineering Tezpur University Napaam Tezpur,Food Engineering  and Technology,AI,EWS,Neutral,16922,16926
School of Engineering Tezpur University Napaam Tezpur,Food Engineering  and Technology,AI,OBC-NCL,Neutral,31647,34104
School of Engineering Tezpur University Napaam Tezpur,Food Engineering  and Technology,AI,SC,Neutral,13186,15667
School of Engineering Tezpur University Napaam Tezpur,Food Engineering  and Technology,AI,ST,Neutral,4382,4382
School of Engineering Tezpur University Napaam Tezpur,MECHANICAL,AI,OPEN,Neutral,59618,85322
School of Engineering Tezpur University Napaam Tezpur,MECHANICAL,AI,EWS,Neutral,14196,14807
School of Engineering Tezpur University Napaam Tezpur,MECHANICAL,AI,OBC-NCL,Neutral,27313,30431
School of Engineering Tezpur University Napaam Tezpur,MECHANICAL,AI,SC,Neutral,10233,13181
School of Engineering Tezpur University Napaam Tezpur,MECHANICAL,AI,ST,Neutral,3980,4092
School of Planning & Architecture Bhopal,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,124,345
School of Planning & Architecture Bhopal,Architecture  (5 Years Bachelor of Architecture),AI,EWS,Neutral,96,214
School of Planning & Architecture Bhopal,Architecture  (5 Years Bachelor of Architecture),AI,OBC-NCL,Neutral,118,293
School of Planning & Architecture Bhopal,Architecture  (5 Years Bachelor of Architecture),AI,SC,Neutral,36,208
School of Planning & Architecture Bhopal,Architecture  (5 Years Bachelor of Architecture),AI,ST,Neutral,8,92
School of Planning & Architecture Bhopal,Planning (4 Years Bachelor of Planning),AI,OPEN,Neutral,388,818
School of Planning & Architecture Bhopal,Planning (4 Years Bachelor of Planning),AI,EWS,Neutral,473,529
School of Planning & Architecture Bhopal,Planning (4 Years Bachelor of Planning),AI,OBC-NCL,Neutral,283,511
School of Planning & Architecture Bhopal,Planning (4 Years Bachelor of Planning),AI,SC,Neutral,77,221
School of Planning & Architecture Bhopal,Planning (4 Years Bachelor of Planning),AI,ST,Neutral,52,89
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,6,138
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,OPEN-PWD,Neutral,6,44
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,EWS,Neutral,20,83
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,OBC-NCL,Neutral,52,186
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,SC,Neutral,10,104
School of Planning & Architecture New Delhi,Architecture  (5 Years Bachelor of Architecture),AI,ST,Neutral,1,24
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,OPEN,Neutral,63,330
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,OPEN-PWD,Neutral,53,53
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,EWS,Neutral,66,195
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,OBC-NCL,Neutral,93,279
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,SC,Neutral,56,94
School of Planning & Architecture New Delhi,Planning (4 Years Bachelor of Planning),AI,ST,Neutral,14,29
School of Planning & Architecture Vijayawada,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,83,461
School of Planning & Architecture Vijayawada,Architecture  (5 Years Bachelor of Architecture),AI,EWS,Neutral,32,186
School of Planning & Architecture Vijayawada,Architecture  (5 Years Bachelor of Architecture),AI,OBC-NCL,Neutral,143,312
School of Planning & Architecture Vijayawada,Architecture  (5 Years Bachelor of Architecture),AI,SC,Neutral,12,240
School of Planning & Architecture Vijayawada,Architecture  (5 Years Bachelor of Architecture),AI,ST,Neutral,70,178
School of Planning & Architecture Vijayawada,Planning (4 Years Bachelor of Planning),AI,OPEN,Neutral,39,782
School of Planning & Architecture Vijayawada,Planning (4 Years Bachelor of Planning),AI,EWS,Neutral,328,475
School of Planning & Architecture Vijayawada,Planning (4 Years Bachelor of Planning),AI,OBC-NCL,Neutral,242,467
School of Planning & Architecture Vijayawada,Planning (4 Years Bachelor of Planning),AI,SC,Neutral,78,157
School of Planning & Architecture Vijayawada,Planning (4 Years Bachelor of Planning),AI,ST,Neutral,168,177
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture  (5 Years Bachelor of Architecture),AI,OPEN,Neutral,985,1245
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture  (5 Years Bachelor of Architecture),AI,EWS,Neutral,610,636
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture  (5 Years Bachelor of Architecture),AI,OBC-NCL,Neutral,579,622
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture  (5 Years Bachelor of Architecture),AI,SC,Neutral,434,462
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture  (5 Years Bachelor of Architecture),AI,ST,Neutral,192,251
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CIVIL,AI,OPEN,Neutral,81749,88098
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CIVIL,AI,EWS,Neutral,14816,14823
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CIVIL,AI,OBC-NCL,Neutral,27637,29492
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CIVIL,AI,SC,Neutral,10980,14014
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CIVIL,AI,ST,Neutral,4889,5774
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CSE,AI,OPEN,Neutral,46281,65013
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CSE,AI,OPEN-PWD,Neutral,2480,2480
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CSE,AI,EWS,Neutral,10634,11531
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CSE,AI,OBC-NCL,Neutral,19156,23237
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CSE,AI,SC,Neutral,9927,12538
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,CSE,AI,ST,Neutral,3508,6134
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,EE,AI,OPEN,Neutral,60947,80425
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,EE,AI,EWS,Neutral,14591,14706
