Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior,CSE,AI,OPEN,Neutral,5382,7757
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,OBC-NCL-PWD,Neutral,844,844
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,SC,Neutral,4798,7389
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,SC-PWD,Neutral,183,183
Indian Institute of Information Technology (IIIT) Ranchi,CSE,AI,ST,Neutral,3165,4073
Indian Institute of Information Technology (IIIT) Ranchi,CSE with DATA SCIENCE,AI,OPEN,Neutral,25951,30734
Indian Institute of Information Technology (IIIT) Ranchi,CSE with DATA SCIENCE,AI,OPEN-PWD,Neutral,1500,1500
Indian Institute of Information Technology (IIIT) Ranchi,CSE with DATA SCIENCE,AI,EWS,Neutral,4957,5054
Indian Institute of Information Technology (IIIT) Ranchi,CSE with DATA SCIENCE,AI,OBC-NCL,Neutral,8549,11988
Indian Institute of Information Technology (IIIT) Ranchi,CSE with DATA SCIENCE,AI,SC,Neutral,5748,6934
Indian Institute of Information Technology (IIIT) Ranchi,CSE with DATA SCIENCE,AI,ST,Neutral,3966,4079
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,OPEN,Neutral,32683,40510
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,OPEN-PWD,Neutral,1617,1617
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,EWS,Neutral,6448,6825
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,OBC-NCL,Neutral,12583,15833
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,SC,Neutral,8194,10092
Indian Institute of Information Technology (IIIT) Ranchi,ECE,AI,ST,Neutral,4182,4755
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,OPEN,Neutral,34250,40065
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,EWS,Neutral,6638,6842
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,OBC-NCL,Neutral,13514,15608
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,SC,Neutral,7608,10142
Indian Institute of Information Technology (IIIT) Ranchi,ECE with VLSI,AI,ST,Neutral,4460,4693
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,OPEN,Neutral,20399,27288
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,OPEN-PWD,Neutral,863,1038
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,EWS,Neutral,4230,4824
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,EWS-PWD,Neutral,311,311
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,OBC-NCL,Neutral,7086,11394
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,OBC-NCL-PWD,Neutral,555,712
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,SC,Neutral,3040,6770
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,SC-PWD,Neutral,220,220
Indian Institute of Information Technology (IIIT) Nagpur,CSE,AI,ST,Neutral,1885,3707
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,OPEN,Neutral,12505,27645
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,OPEN-PWD,Neutral,583,583
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,EWS,Neutral,4380,4898
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,OBC-NCL,Neutral,8074,11685
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,OBC-NCL-PWD,Neutral,247,247
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,SC,Neutral,4379,6797
Indian Institute of Information Technology (IIIT) Nagpur,CSE with AI,AI,ST,Neutral,2055,3398
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics) (4 Years Bachelor of Technology),AI,OPEN,Neutral,16592,28893
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics) (4 Years Bachelor of Technology),AI,OPEN-PWD,Neutral,1472,1472
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics) (4 Years Bachelor of Technology),AI,EWS,Neutral,4468,5088
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics) (4 Years Bachelor of Technology),AI,OBC-NCL,Neutral,9241,12247
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics) (4 Years Bachelor of Technology),AI,OBC-NCL-PWD,Neutral,1049,1049
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics) (4 Years Bachelor of Technology),AI,SC,Neutral,1146,7312
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Data Science and Analytics) (4 Years Bachelor of Technology),AI,ST,Neutral,2471,3859
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,OPEN,Neutral,21888,30142
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,OPEN-PWD,Neutral,1050,1050
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,EWS,Neutral,4835,5204
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,OBC-NCL,Neutral,11038,12865
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,OBC-NCL-PWD,Neutral,901,901
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,SC,Neutral,4778,7711
Indian Institute of Information Technology (IIIT) Nagpur,Computer Science Engineering (Human Computer lnteraction and Gaming Technology),AI,ST,Neutral,2422,4084
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,OPEN,Neutral,26061,37906
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,OPEN-PWD,Neutral,1885,2602
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,EWS,Neutral,5997,6679
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,OBC-NCL,Neutral,12760,15635
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,SC,Neutral,7334,9632
Indian Institute of Information Technology (IIIT) Nagpur,ECE,AI,ST,Neutral,3865,4561
Indian Institute of Information Technology (IIIT) Nagpur,ECE with SPECIALISATION,AI,OPEN,Neutral,29155,36175
Indian Institute of Information Technology (IIIT) Nagpur,ECE with SPECIALISATION,AI,OPEN-PWD,Neutral,2440,2440
Indian Institute of Information Technology (IIIT) Nagpur,ECE with SPECIALISATION,AI,EWS,Neutral,5825,6365
Indian Institute of Information Technology (IIIT) Nagpur,ECE with SPECIALISATION,AI,OBC-NCL,Neutral,12333,15179
Indian Institute of Information Technology (IIIT) Nagpur,ECE with SPECIALISATION,AI,SC,Neutral,8732,9370
Indian Institute of Information Technology (IIIT) Nagpur,ECE with SPECIALISATION,AI,ST,Neutral,4006,4401
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OPEN,Neutral,4202,16952
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OPEN,Female,15730,23890
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OPEN-PWD,Neutral,328,512
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OPEN-PWD,Female,1237,1237
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,EWS,Neutral,2492,2814
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,EWS,Female,3803,4761
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,EWS-PWD,Neutral,181,181
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OBC-NCL,Neutral,5224,7366
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OBC-NCL,Female,6385,12066
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OBC-NCL-PWD,Neutral,393,542
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,OBC-NCL-PWD,Female,548,548
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,SC,Neutral,2760,5021
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,SC,Female,3388,6883
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,ST,Neutral,1434,2376
Indian Institute of Information Technology (IIIT) Pune,CSE,AI,ST,Female,3096,3493
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,OPEN,Neutral,16454,22399
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,OPEN,Female,24607,27443
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,OPEN-PWD,Neutral,2134,2134
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,EWS,Neutral,3670,4001
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,EWS,Female,4783,4783
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,OBC-NCL,Neutral,7628,10718
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,OBC-NCL,Female,12172,14755
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,SC,Neutral,4847,6350
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,SC,Female,7528,7995
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,ST,Neutral,2922,3529
Indian Institute of Information Technology (IIIT) Pune,ECE,AI,ST,Female,4732,4732
Indian Institute of Information Technology Bhagalpur,CSE,AI,OPEN,Neutral,21102,38522
Indian Institute of Information Technology Bhagalpur,CSE,AI,OPEN,Female,35944,41557
Indian Institute of Information Technology Bhagalpur,CSE,AI,OPEN-PWD,Neutral,1647,2373
Indian Institute of Information Technology Bhagalpur,CSE,AI,EWS,Neutral,6106,6502
Indian Institute of Information Technology Bhagalpur,CSE,AI,EWS,Female,6738,6935
Indian Institute of Information Technology Bhagalpur,CSE,AI,OBC-NCL,Neutral,12779,14763
Indian Institute of Information Technology Bhagalpur,CSE,AI,OBC-NCL,Female,13062,16940
Indian Institute of Information Technology Bhagalpur,CSE,AI,SC,Neutral,6345,9151
Indian Institute of Information Technology Bhagalpur,CSE,AI,SC,Female,8365,8681
Indian Institute of Information Technology Bhagalpur,CSE,AI,ST,Neutral,3942,4650
Indian Institute of Information Technology Bhagalpur,CSE,AI,ST,Female,5120,5120
Indian Institute of Information Technology Bhagalpur,ECE,AI,OPEN,Neutral,39333,43657
Indian Institute of Information Technology Bhagalpur,ECE,AI,OPEN,Female,41921,43890
Indian Institute of Information Technology Bhagalpur,ECE,AI,EWS,Neutral,6997,7218
Indian Institute of Information Technology Bhagalpur,ECE,AI,EWS,Female,7479,7479
Indian Institute of Information Technology Bhagalpur,ECE,AI,OBC-NCL,Neutral,14370,16508
Indian Institute of Information Technology Bhagalpur,ECE,AI,OBC-NCL,Female,18473,18473
Indian Institute of Information Technology Bhagalpur,ECE,AI,SC,Neutral,9174,10382
Indian Institute of Information Technology Bhagalpur,ECE,AI,SC,Female,9969,10245
Indian Institute of Information Technology Bhagalpur,ECE,AI,ST,Neutral,4778,5018
Indian Institute of Information Technology Bhagalpur,ECE,AI,ST,Female,5207,5207
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,OPEN,Neutral,38033,39655
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,EWS,Neutral,6559,6559
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,EWS,Female,7887,7887
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,OBC-NCL,Neutral,13655,15566
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,OBC-NCL,Female,17255,17255
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,SC,Neutral,8399,9422
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,ST,Neutral,3179,3970
Indian Institute of Information Technology Bhagalpur,Mathematics & Computing,AI,ST,Female,4184,4184
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,OPEN,Neutral,40519,49678
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,OPEN,Female,47838,51801
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,EWS,Neutral,8032,8094
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,EWS,Female,9506,9506
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,OBC-NCL,Neutral,16157,17749
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,OBC-NCL,Female,21735,22250
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,SC,Neutral,10223,10761
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,SC,Female,10958,10958
Indian Institute of Information Technology Bhagalpur,Mechatronics and Automation Engineering,AI,ST,Neutral,4474,5075
Indian Institute of Information Technology Bhopal,CSE,AI,OPEN,Neutral,14922,24413
Indian Institute of Information Technology Bhopal,CSE,AI,OPEN-PWD,Neutral,793,1550
Indian Institute of Information Technology Bhopal,CSE,AI,EWS,Neutral,3768,4276
Indian Institute of Information Technology Bhopal,CSE,AI,EWS-PWD,Neutral,220,220
Indian Institute of Information Technology Bhopal,CSE,AI,OBC-NCL,Neutral,6349,10231
Indian Institute of Information Technology Bhopal,CSE,AI,OBC-NCL-PWD,Neutral,788,871
Indian Institute of Information Technology Bhopal,CSE,AI,SC,Neutral,3445,5932
Indian Institute of Information Technology Bhopal,CSE,AI,ST,Neutral,1496,3080
Indian Institute of Information Technology Bhopal,ECE,AI,OPEN,Neutral,24707,34855
Indian Institute of Information Technology Bhopal,ECE,AI,EWS,Neutral,5450,6005
Indian Institute of Information Technology Bhopal,ECE,AI,OBC-NCL,Neutral,10300,14419
Indian Institute of Information Technology Bhopal,ECE,AI,SC,Neutral,5967,9056
Indian Institute of Information Technology Bhopal,ECE,AI,ST,Neutral,4208,4775
Indian Institute of Information Technology Bhopal,IT,AI,OPEN,Neutral,11774,28824
Indian Institute of Information Technology Bhopal,IT,AI,OPEN-PWD,Neutral,1044,1762
Indian Institute of Information Technology Bhopal,IT,AI,EWS,Neutral,4497,4836
Indian Institute of Information Technology Bhopal,IT,AI,OBC-NCL,Neutral,9464,11411
Indian Institute of Information Technology Bhopal,IT,AI,SC,Neutral,5937,7420
Indian Institute of Information Technology Bhopal,IT,AI,ST,Neutral,3321,4593
Indian Institute of Information Technology Surat,CSE,AI,OPEN,Neutral,16458,23303
Indian Institute of Information Technology Surat,CSE,AI,OPEN,Female,24097,29567
Indian Institute of Information Technology Surat,CSE,AI,OPEN-PWD,Neutral,668,668
Indian Institute of Information Technology Surat,CSE,AI,EWS,Neutral,3499,3866
Indian Institute of Information Technology Surat,CSE,AI,EWS,Female,4636,4666
Indian Institute of Information Technology Surat,CSE,AI,OBC-NCL,Neutral,6016,9776
Indian Institute of Information Technology Surat,CSE,AI,OBC-NCL,Female,13018,14148
Indian Institute of Information Technology Surat,CSE,AI,OBC-NCL-PWD,Neutral,334,334
Indian Institute of Information Technology Surat,CSE,AI,SC,Neutral,2295,6259
Indian Institute of Information Technology Surat,CSE,AI,SC,Female,7621,7946
Indian Institute of Information Technology Surat,CSE,AI,ST,Neutral,1114,3039
Indian Institute of Information Technology Surat,CSE,AI,ST,Female,3701,3750
Indian Institute of Information Technology Surat,ECE,AI,OPEN,Neutral,23355,32751
Indian Institute of Information Technology Surat,ECE,AI,OPEN,Female,29477,33774
Indian Institute of Information Technology Surat,ECE,AI,OPEN-PWD,Neutral,2727,2727
Indian Institute of Information Technology Surat,ECE,AI,EWS,Neutral,5300,5737
Indian Institute of Information Technology Surat,ECE,AI,EWS,Female,6391,6393
Indian Institute of Information Technology Surat,ECE,AI,OBC-NCL,Neutral,10724,13338
Indian Institute of Information Technology Surat,ECE,AI,OBC-NCL,Female,14766,17384
Indian Institute of Information Technology Surat,ECE,AI,SC,Neutral,5560,8597
Indian Institute of Information Technology Surat,ECE,AI,SC,Female,9946,10182
Indian Institute of Information Technology Surat,ECE,AI,ST,Neutral,3537,4413
Indian Institute of Information Technology Surat,ECE,AI,ST,Female,4311,4979
Indian Institute of Information Technology Agartala,CSE,AI,OPEN,Neutral,22126,35192
Indian Institute of Information Technology Agartala,CSE,AI,OPEN,Female,37941,42856
Indian Institute of Information Technology Agartala,CSE,AI,OPEN-PWD,Neutral,1473,1473
Indian Institute of Information Technology Agartala,CSE,AI,EWS,Neutral,5619,6542
Indian Institute of Information Technology Agartala,CSE,AI,EWS,Female,7128,7128
Indian Institute of Information Technology Agartala,CSE,AI,OBC-NCL,Neutral,10387,13517
Indian Institute of Information Technology Agartala,CSE,AI,OBC-NCL,Female,15102,17867
Indian Institute of Information Technology Agartala,CSE,AI,OBC-NCL-PWD,Neutral,873,873
Indian Institute of Information Technology Agartala,CSE,AI,SC,Neutral,3983,8277
Indian Institute of Information Technology Agartala,CSE,AI,SC,Female,9556,9881
Indian Institute of Information Technology Agartala,CSE,AI,ST,Neutral,3959,4179
Indian Institute of Information Technology Agartala,CSE,AI,ST,Female,4616,4616
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,OPEN,Neutral,15721,35154
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,OPEN,Female,38370,40104
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,OPEN-PWD,Neutral,1560,1560
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,EWS,Neutral,5597,6086
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,EWS,Female,6882,6882
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,OBC-NCL,Neutral,10689,14196
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,OBC-NCL,Female,15088,16008
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,OBC-NCL-PWD,Neutral,930,930
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,SC,Neutral,8393,8953
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,SC,Female,7847,9855
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,ST,Neutral,3631,3939
Indian institute of information technology Raichur Karnataka,AI and DATA SCIENCE,AI,ST,Female,3167,3167
Indian institute of information technology Raichur Karnataka,CSE,AI,OPEN,Neutral,20583,33268
Indian institute of information technology Raichur Karnataka,CSE,AI,OPEN,Female,32915,37999
Indian institute of information technology Raichur Karnataka,CSE,AI,OPEN-PWD,Neutral,805,1262
Indian institute of information technology Raichur Karnataka,CSE,AI,EWS,Neutral,5308,5847
Indian institute of information technology Raichur Karnataka,CSE,AI,EWS,Female,6033,6687
Indian institute of information technology Raichur Karnataka,CSE,AI,OBC-NCL,Neutral,10482,13252
Indian institute of information technology Raichur Karnataka,CSE,AI,OBC-NCL,Female,14726,15701
Indian institute of information technology Raichur Karnataka,CSE,AI,OBC-NCL-PWD,Neutral,725,725
Indian institute of information technology Raichur Karnataka,CSE,AI,SC,Neutral,2768,8222
Indian institute of information technology Raichur Karnataka,CSE,AI,SC,Female,7738,7983
Indian institute of information technology Raichur Karnataka,CSE,AI,ST,Neutral,1941,2994
Indian institute of information technology Raichur Karnataka,CSE,AI,ST,Female,2559,2559
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,OPEN,Neutral,19329,34862
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,OPEN,Female,31703,37074
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,EWS,Neutral,5467,5785
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,EWS,Female,6457,6714
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,OBC-NCL,Neutral,11761,14123
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,OBC-NCL,Female,14729,15444
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,SC,Neutral,5091,8834
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,SC,Female,8440,9903
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,ST,Neutral,3205,4366
Indian Institute of Information Technology Vadodara International Campus Diu (IIITVICD),CSE,AI,ST,Female,4469,4469
